Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
22992838,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
22993093,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
22997273,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
22997695,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
22997920,00000191,false,Rx,0,8,FA,19,46,03,7F,00,07,00,
22999603,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23006596,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23007864,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23008110,00000191,false,Rx,0,8,00,1A,45,03,7F,00,07,00,
23008547,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
23013583,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23013842,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23014095,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23018216,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23018327,00000191,false,Rx,0,8,01,1A,47,03,7F,00,07,00,
23020903,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23028042,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23028371,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23028533,00000191,false,Rx,0,8,00,1A,47,03,7F,00,07,00,
23032935,00000545,false,Rx,0,8,EC,00,00,12,00,00,00,00,
23033039,000000A0,false,Rx,0,8,00,1E,00,00,00,FF,01,00,
23033399,000000A1,false,Rx,0,8,80,80,00,00,EC,00,00,00,
23033510,00000260,false,Rx,0,8,04,03,1A,00,00,AB,69,00,
23033737,000002A0,false,Rx,0,8,00,00,04,00,78,05,0D,01,
23033992,0000018F,false,Rx,0,8,FA,FF,00,00,00,00,00,00,
23034228,00000316,false,Rx,0,8,05,03,00,00,03,2F,00,80,
23034607,00000329,false,Rx,0,8,4F,7A,80,0E,11,24,00,14,
23034712,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23035101,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23035245,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23038661,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23038758,00000191,false,Rx,0,8,FE,19,48,03,7F,00,07,00,
23042024,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23047586,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
23048938,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23048947,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23049051,00000191,false,Rx,0,8,FB,19,47,03,7F,00,07,00,
23055820,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23055830,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23056138,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23058835,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
23058945,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23059400,00000191,false,Rx,0,8,F7,19,49,03,7F,00,07,00,
23062813,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23069270,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23069404,00000191,false,Rx,0,8,F3,19,46,03,7F,00,07,00,
23069663,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23076952,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23076963,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23077104,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23079640,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23079652,00000191,false,Rx,0,8,F7,19,46,03,7F,00,07,00,
23083972,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23090010,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23090025,00000191,false,Rx,0,8,F9,19,46,03,7F,00,07,00,
23090838,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23097611,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
23097627,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23097868,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23098141,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23100180,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23100196,00000191,false,Rx,0,8,FB,19,46,03,7F,00,07,00,
23104977,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23108578,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
23110314,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23110330,00000191,false,Rx,0,8,FE,19,45,03,7F,00,07,00,
23111692,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23119010,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23119031,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23119063,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23120516,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23120564,00000191,false,Rx,0,8,FE,19,45,03,7F,00,07,00,
23125989,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23130621,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23130740,00000191,false,Rx,0,8,FF,19,46,03,7F,00,07,00,
23132918,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23134190,00000545,false,Rx,0,8,EC,00,00,12,00,00,00,00,
23134208,000000A0,false,Rx,0,8,00,1E,00,00,00,FF,01,00,
23134397,000000A1,false,Rx,0,8,80,80,00,00,EC,00,00,00,
23134648,00000260,false,Rx,0,8,04,03,1A,00,00,AB,69,00,
23134889,000002A0,false,Rx,0,8,00,00,04,00,78,05,0D,01,
23135135,0000018F,false,Rx,0,8,FA,FF,00,00,00,00,00,00,
23135381,00000316,false,Rx,0,8,05,03,00,00,03,2F,00,80,
23135600,00000329,false,Rx,0,8,4F,7A,80,0E,11,24,00,14,
23139859,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23139877,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23140113,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23141075,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23141092,00000191,false,Rx,0,8,FF,19,46,03,7F,00,07,00,
23146983,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23147297,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
23151344,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23151363,00000191,false,Rx,0,8,02,1A,47,03,7F,00,07,00,
23153924,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23158887,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
23160749,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23160803,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23161109,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23161352,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23161582,00000191,false,Rx,0,8,02,1A,46,03,7F,00,07,00,
23167634,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23171619,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23171634,00000191,false,Rx,0,8,00,1A,47,03,7F,00,07,00,
23174633,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23181816,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23181829,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23182076,00000191,false,Rx,0,8,FD,19,47,03,7F,00,07,00,
23182321,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23182575,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23188858,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23192182,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23192197,00000191,false,Rx,0,8,FD,19,47,03,7F,00,07,00,
23195806,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23197408,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
23202415,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23202430,00000191,false,Rx,0,8,FB,19,47,03,7F,00,07,00,
23202599,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23202861,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23203112,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23208590,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
23209809,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23212548,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23212564,00000191,false,Rx,0,8,F9,19,48,03,7F,00,07,00,
23216826,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23222505,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23222731,00000191,false,Rx,0,8,FB,19,46,03,7F,00,07,00,
23223604,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23223866,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23224124,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23230593,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23232718,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23232955,00000191,false,Rx,0,8,FD,19,47,03,7F,00,07,00,
23234798,00000545,false,Rx,0,8,EC,00,00,12,00,00,00,00,
23235048,000000A0,false,Rx,0,8,00,1E,00,00,00,FF,01,00,
23235298,000000A1,false,Rx,0,8,80,80,00,00,EC,00,00,00,
23235532,00000260,false,Rx,0,8,04,03,1A,00,00,AB,69,00,
23235792,000002A0,false,Rx,0,8,00,00,04,00,78,05,0D,01,
23236005,0000018F,false,Rx,0,8,FA,FF,00,00,00,00,00,00,
23236273,00000316,false,Rx,0,8,05,03,00,00,03,2F,00,80,
23236505,00000329,false,Rx,0,8,4F,7A,80,0E,11,24,00,14,
23237608,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23242921,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23243180,00000191,false,Rx,0,8,FC,19,47,03,7F,00,07,00,
23244594,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23244854,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23245110,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23247274,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
23251631,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23253129,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23253372,00000191,false,Rx,0,8,FC,19,46,03,7F,00,07,00,
23258583,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23258755,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
23263345,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23263574,00000191,false,Rx,0,8,FC,19,46,03,7F,00,07,00,
23265609,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23265845,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23266083,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23272575,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23273737,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23273752,00000191,false,Rx,0,8,FC,19,46,03,7F,00,07,00,
23279993,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23283754,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23284081,00000191,false,Rx,0,8,FB,19,5F,03,7F,00,07,00,
23286701,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23286852,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23287221,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23294000,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23294010,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23294544,00000191,false,Rx,0,8,FA,19,56,03,7F,00,07,00,
23297564,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
23301036,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23304477,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23304485,00000191,false,Rx,0,8,FC,19,2B,03,7F,00,07,00,
23307874,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23307884,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23308166,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23308618,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
23314764,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23314774,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23314983,00000191,false,Rx,0,8,F8,19,2F,03,7F,00,07,00,
23322022,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23325060,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23325072,00000191,false,Rx,0,8,F4,19,47,03,7F,00,07,00,
23328687,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23328800,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23329204,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23335313,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23335326,00000191,false,Rx,0,8,F1,19,47,03,7F,00,07,00,
23335563,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23336407,00000545,false,Rx,0,8,EC,00,00,12,00,00,00,00,
23336423,000000A0,false,Rx,0,8,00,1E,00,00,00,FF,01,00,
23336629,000000A1,false,Rx,0,8,80,80,00,00,EC,00,00,00,
23336945,00000260,false,Rx,0,8,04,03,1A,00,00,AB,69,00,
23337131,000002A0,false,Rx,0,8,00,00,04,00,78,05,0D,01,
23337543,0000018F,false,Rx,0,8,FA,FF,00,00,00,00,00,00,
23337791,00000316,false,Rx,0,8,05,03,00,00,03,2F,00,80,
23337851,00000329,false,Rx,0,8,4F,7A,80,0E,11,23,00,14,
23342876,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23345398,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23345414,00000191,false,Rx,0,8,EF,19,48,03,7F,00,07,00,
23347435,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
23349895,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23349910,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23350115,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23355760,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23355776,00000191,false,Rx,0,8,EC,19,48,03,7F,00,07,00,
23356639,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23358854,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
23363871,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23365891,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23365907,00000191,false,Rx,0,8,E8,19,47,03,7F,00,07,00,
23370969,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23370986,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23371055,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23376097,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23376113,00000191,false,Rx,0,8,E8,19,47,03,7F,00,07,00,
23377836,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23385002,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23386059,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23386278,00000191,false,Rx,0,8,E8,19,3A,03,7F,00,07,00,
23391965,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23391981,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23392127,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23396510,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23396527,00000191,false,Rx,0,8,EC,19,46,03,7F,00,07,00,
23397368,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
23398830,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23405881,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23406486,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23406711,00000191,false,Rx,0,8,EF,19,46,03,7F,00,07,00,
23408846,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
23412845,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23412863,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23413126,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23417041,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23417058,00000191,false,Rx,0,8,F1,19,46,03,7F,00,07,00,
23419943,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23426922,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23426939,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23427122,00000191,false,Rx,0,8,F3,19,47,03,7F,00,07,00,
23433991,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23434009,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23434056,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23437319,00000545,false,Rx,0,8,EC,00,00,12,00,00,00,00,
23437336,000000A0,false,Rx,0,8,00,1E,00,00,00,FF,01,00,
23437405,000000A1,false,Rx,0,8,80,80,00,00,EC,00,00,00,
23437697,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23437930,00000191,false,Rx,0,8,F3,19,48,03,7F,00,07,00,
23438162,00000260,false,Rx,0,8,04,03,1A,00,00,AB,69,00,
23438415,000002A0,false,Rx,0,8,00,00,04,00,78,05,0D,01,
23438645,0000018F,false,Rx,0,8,FA,FF,00,00,00,00,00,00,
23438929,00000316,false,Rx,0,8,05,03,00,00,03,2F,00,80,
23439130,00000329,false,Rx,0,8,80,7A,80,0E,11,24,00,14,
23440893,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23447628,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23447644,00000191,false,Rx,0,8,F4,19,46,03,7F,00,07,00,
23447802,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23447938,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
23454999,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23455015,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23455083,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23458228,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23458246,00000191,false,Rx,0,8,F3,19,38,03,7F,00,07,00,
23458544,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
23461809,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23468560,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23468579,00000191,false,Rx,0,8,F3,19,47,03,7F,00,07,00,
23468740,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23475613,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23475870,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23476119,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23478460,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23478690,00000191,false,Rx,0,8,F4,19,46,03,7F,00,07,00,
23482611,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23488660,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23488897,00000191,false,Rx,0,8,F3,19,46,03,7F,00,07,00,
23489610,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23496611,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23496872,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23497123,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23497414,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
23498871,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23499107,00000191,false,Rx,0,8,F4,19,47,03,7F,00,07,00,
23503608,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23508511,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
23509096,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23509316,00000191,false,Rx,0,8,F4,19,47,03,7F,00,07,00,
23510594,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23517748,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23517805,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23518237,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23519533,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23519584,00000191,false,Rx,0,8,F2,19,46,03,7F,00,07,00,
23524758,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23530016,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23530025,00000191,false,Rx,0,8,F4,19,46,03,7F,00,07,00,
23531672,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23538991,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23539000,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23539068,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23539468,00000545,false,Rx,0,8,EC,00,00,12,00,00,00,00,
23539589,000000A0,false,Rx,0,8,00,1E,00,00,00,FF,01,00,
23539845,000000A1,false,Rx,0,8,80,80,00,00,EC,00,00,00,
23540346,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23540355,00000191,false,Rx,0,8,F5,19,46,03,7F,00,07,00,
23540549,00000260,false,Rx,0,8,04,03,1A,00,00,AB,69,00,
23541046,000002A0,false,Rx,0,8,00,00,04,00,78,05,0D,01,
23541055,0000018F,false,Rx,0,8,FA,FF,00,00,00,00,00,00,
23541330,00000316,false,Rx,0,8,05,03,00,00,03,2F,00,80,
23541561,00000329,false,Rx,0,8,80,7A,80,0E,11,24,00,14,
23545965,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23547487,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
23550383,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23550392,00000191,false,Rx,0,8,F1,19,47,03,7F,00,07,00,
23552969,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23558868,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
23559851,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23559862,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23560120,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23560535,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23560546,00000191,false,Rx,0,8,EF,19,46,03,7F,00,07,00,
23566937,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23570720,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23570734,00000191,false,Rx,0,8,F0,19,47,03,7F,00,07,00,
23573949,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23581014,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23581033,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23581076,00000191,false,Rx,0,8,EF,19,46,03,7F,00,07,00,
23581309,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23581715,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23588004,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23591249,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23591264,00000191,false,Rx,0,8,F3,19,45,03,7F,00,07,00,
23594825,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23597464,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
23601392,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23601408,00000191,false,Rx,0,8,F6,19,46,03,7F,00,07,00,
23601566,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23601903,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23602077,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23608813,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
23608828,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23611312,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23611561,00000191,false,Rx,0,8,FC,19,45,03,7F,00,07,00,
23615595,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23621544,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23621774,00000191,false,Rx,0,8,00,1A,46,03,7F,00,07,00,
23622608,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23622864,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23623091,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23629604,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23631772,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23631999,00000191,false,Rx,0,8,02,1A,47,03,7F,00,07,00,
23636603,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23640921,00000545,false,Rx,0,8,EC,00,00,12,00,00,00,00,
23641150,000000A0,false,Rx,0,8,00,1E,00,00,00,FF,01,00,
23641422,000000A1,false,Rx,0,8,80,80,00,00,EC,00,00,00,
23641625,00000260,false,Rx,0,8,04,03,1A,00,00,AB,69,00,
23641881,000002A0,false,Rx,0,8,00,00,04,00,78,05,0D,01,
23642136,0000018F,false,Rx,0,8,FA,FF,00,00,00,00,00,00,
23642375,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23642610,00000191,false,Rx,0,8,02,1A,45,03,7F,00,07,00,
23642838,00000316,false,Rx,0,8,05,03,00,00,03,2F,00,80,
23643091,00000329,false,Rx,0,8,80,7A,80,0E,11,24,00,14,
23643598,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23643856,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23644079,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23647269,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
23650603,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23652277,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23652456,00000191,false,Rx,0,8,06,1A,45,03,7F,00,07,00,
23657612,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23658506,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
23662421,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23662675,00000191,false,Rx,0,8,09,1A,46,03,7F,00,07,00,
23664596,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23664856,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23665088,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23671604,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23672640,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
